relative_path,treatment,sample,angle,group_id,source_path
treatment_3/sample_G/6Oclock/rep_077.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__101__14802.txt
treatment_3/sample_G/6Oclock/rep_078.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__82__14783.txt
treatment_3/sample_G/6Oclock/rep_079.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__109__14810.txt
treatment_3/sample_G/6Oclock/rep_080.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__78__14779.txt
treatment_3/sample_G/6Oclock/rep_081.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__16__14717.txt
treatment_3/sample_G/6Oclock/rep_082.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__93__14794.txt
treatment_3/sample_G/6Oclock/rep_083.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__121__14822.txt
treatment_3/sample_G/6Oclock/rep_084.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__107__14808.txt
treatment_3/sample_G/6Oclock/rep_085.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__144__14845.txt
treatment_3/sample_G/6Oclock/rep_086.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__58__14759.txt
treatment_3/sample_G/6Oclock/rep_087.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__129__14830.txt
treatment_3/sample_G/6Oclock/rep_088.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__76__14777.txt
treatment_3/sample_G/6Oclock/rep_089.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__149__14850.txt
treatment_3/sample_G/6Oclock/rep_090.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__38__14739.txt
treatment_3/sample_G/6Oclock/rep_091.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__124__14825.txt
treatment_3/sample_G/6Oclock/rep_092.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__141__14842.txt
treatment_3/sample_G/6Oclock/rep_093.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__56__14757.txt
treatment_3/sample_G/6Oclock/rep_094.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__18__14719.txt
treatment_3/sample_G/6Oclock/rep_095.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__104__14805.txt
treatment_3/sample_G/6Oclock/rep_096.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__147__14848.txt
treatment_3/sample_G/6Oclock/rep_097.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__39__14740.txt
treatment_3/sample_G/6Oclock/rep_098.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__33__14734.txt
treatment_3/sample_G/6Oclock/rep_099.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__5__14706.txt
treatment_3/sample_G/6Oclock/rep_100.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__135__14836.txt
treatment_3/sample_G/6Oclock/rep_101.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__22__14723.txt
treatment_3/sample_G/6Oclock/rep_102.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__13__14714.txt
treatment_3/sample_G/6Oclock/rep_103.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__115__14816.txt
treatment_3/sample_G/6Oclock/rep_104.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__96__14797.txt
treatment_3/sample_G/6Oclock/rep_105.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__42__14743.txt
treatment_3/sample_G/6Oclock/rep_106.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__110__14811.txt
treatment_3/sample_G/6Oclock/rep_107.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__73__14774.txt
treatment_3/sample_G/6Oclock/rep_108.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__62__14763.txt
treatment_3/sample_G/6Oclock/rep_109.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__98__14799.txt
treatment_3/sample_G/6Oclock/rep_110.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__130__14831.txt
treatment_3/sample_G/6Oclock/rep_111.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__53__14754.txt
treatment_3/sample_G/6Oclock/rep_112.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__0__14701.txt
treatment_3/sample_G/6Oclock/rep_113.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__126__14827.txt
treatment_3/sample_G/6Oclock/rep_114.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__37__14738.txt
treatment_3/sample_G/6Oclock/rep_115.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__11__14712.txt
treatment_3/sample_G/6Oclock/rep_116.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__74__14775.txt
treatment_3/sample_G/6Oclock/rep_117.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__85__14786.txt
treatment_3/sample_G/6Oclock/rep_118.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__106__14807.txt
treatment_3/sample_G/6Oclock/rep_119.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__31__14732.txt
treatment_3/sample_G/6Oclock/rep_120.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__17__14718.txt
treatment_3/sample_G/6Oclock/rep_121.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__119__14820.txt
treatment_3/sample_G/6Oclock/rep_122.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__54__14755.txt
treatment_3/sample_G/6Oclock/rep_123.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__148__14849.txt
treatment_3/sample_G/6Oclock/rep_124.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__80__14781.txt
treatment_3/sample_G/6Oclock/rep_125.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__128__14829.txt
treatment_3/sample_G/6Oclock/rep_126.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__34__14735.txt
treatment_3/sample_G/6Oclock/rep_127.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__77__14778.txt
treatment_3/sample_G/6Oclock/rep_128.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__51__14752.txt
treatment_3/sample_G/6Oclock/rep_129.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__99__14800.txt
treatment_3/sample_G/6Oclock/rep_130.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__146__14847.txt
treatment_3/sample_G/6Oclock/rep_131.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__108__14809.txt
treatment_3/sample_G/6Oclock/rep_132.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__14__14715.txt
treatment_3/sample_G/6Oclock/rep_133.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__71__14772.txt
treatment_3/sample_G/6Oclock/rep_134.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__57__14758.txt
treatment_3/sample_G/6Oclock/rep_135.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__91__14792.txt
treatment_3/sample_G/6Oclock/rep_136.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__112__14813.txt
treatment_3/sample_G/6Oclock/rep_137.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__123__14824.txt
treatment_3/sample_G/6Oclock/rep_138.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__40__14741.txt
treatment_3/sample_G/6Oclock/rep_139.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__25__14726.txt
treatment_3/sample_G/6Oclock/rep_140.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__2__14703.txt
treatment_3/sample_G/6Oclock/rep_141.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__132__14833.txt
treatment_3/sample_G/6Oclock/rep_142.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__97__14798.txt
treatment_3/sample_G/6Oclock/rep_143.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__103__14804.txt
treatment_3/sample_G/6Oclock/rep_144.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__60__14761.txt
treatment_3/sample_G/6Oclock/rep_145.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__65__14766.txt
treatment_3/sample_G/6Oclock/rep_146.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__94__14795.txt
treatment_3/sample_G/6Oclock/rep_147.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__45__14746.txt
treatment_3/sample_G/6Oclock/rep_148.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__20__14721.txt
treatment_3/sample_G/6Oclock/rep_149.npy,treatment_3,sample_G,6Oclock,treatment_3/sample_G/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_6Oclock/sample_3_G_6Oclock_ST026791__143__14844.txt
treatment_3/sample_G/12Oclock/rep_000.npy,treatment_3,sample_G,12Oclock,treatment_3/sample_G/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_12Oclock/sample_3_G_12Oclock_ST026791__39__14440.txt
treatment_3/sample_G/12Oclock/rep_001.npy,treatment_3,sample_G,12Oclock,treatment_3/sample_G/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_12Oclock/sample_3_G_12Oclock_ST026791__18__14419.txt
treatment_3/sample_G/12Oclock/rep_002.npy,treatment_3,sample_G,12Oclock,treatment_3/sample_G/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_12Oclock/sample_3_G_12Oclock_ST026791__6__14407.txt
treatment_3/sample_G/12Oclock/rep_003.npy,treatment_3,sample_G,12Oclock,treatment_3/sample_G/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/G/Angle_12Oclock/sample_3_G_12Oclock_ST026791__56__14457.txt
