relative_path,treatment,sample,angle,group_id,source_path
treatment_3/sample_F/6Oclock/rep_135.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__107__13758.txt
treatment_3/sample_F/6Oclock/rep_136.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__121__13772.txt
treatment_3/sample_F/6Oclock/rep_137.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__17__13668.txt
treatment_3/sample_F/6Oclock/rep_138.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__138__13789.txt
treatment_3/sample_F/6Oclock/rep_139.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__26__13677.txt
treatment_3/sample_F/6Oclock/rep_140.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__49__13700.txt
treatment_3/sample_F/6Oclock/rep_141.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__118__13769.txt
treatment_3/sample_F/6Oclock/rep_142.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__37__13688.txt
treatment_3/sample_F/6Oclock/rep_143.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__124__13775.txt
treatment_3/sample_F/6Oclock/rep_144.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__14__13665.txt
treatment_3/sample_F/6Oclock/rep_145.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__28__13679.txt
treatment_3/sample_F/6Oclock/rep_146.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__39__13690.txt
treatment_3/sample_F/6Oclock/rep_147.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__31__13682.txt
treatment_3/sample_F/6Oclock/rep_148.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__104__13755.txt
treatment_3/sample_F/6Oclock/rep_149.npy,treatment_3,sample_F,6Oclock,treatment_3/sample_F/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_6Oclock/sample_3_F_6Oclock_ST026791__136__13787.txt
treatment_3/sample_F/12Oclock/rep_000.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__142__13493.txt
treatment_3/sample_F/12Oclock/rep_001.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__42__13393.txt
treatment_3/sample_F/12Oclock/rep_002.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__69__13420.txt
treatment_3/sample_F/12Oclock/rep_003.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__82__13433.txt
treatment_3/sample_F/12Oclock/rep_004.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__103__13454.txt
treatment_3/sample_F/12Oclock/rep_005.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__23__13374.txt
treatment_3/sample_F/12Oclock/rep_006.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__49__13400.txt
treatment_3/sample_F/12Oclock/rep_007.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__123__13474.txt
treatment_3/sample_F/12Oclock/rep_008.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__91__13442.txt
treatment_3/sample_F/12Oclock/rep_009.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__99__13450.txt
treatment_3/sample_F/12Oclock/rep_010.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__137__13488.txt
treatment_3/sample_F/12Oclock/rep_011.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__108__13459.txt
treatment_3/sample_F/12Oclock/rep_012.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__37__13388.txt
treatment_3/sample_F/12Oclock/rep_013.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__70__13421.txt
treatment_3/sample_F/12Oclock/rep_014.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__97__13448.txt
treatment_3/sample_F/12Oclock/rep_015.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__5__13356.txt
treatment_3/sample_F/12Oclock/rep_016.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__28__13379.txt
treatment_3/sample_F/12Oclock/rep_017.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__131__13482.txt
treatment_3/sample_F/12Oclock/rep_018.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__14__13365.txt
treatment_3/sample_F/12Oclock/rep_019.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__39__13390.txt
treatment_3/sample_F/12Oclock/rep_020.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__50__13401.txt
treatment_3/sample_F/12Oclock/rep_021.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__114__13465.txt
treatment_3/sample_F/12Oclock/rep_022.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__128__13479.txt
treatment_3/sample_F/12Oclock/rep_023.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__31__13382.txt
treatment_3/sample_F/12Oclock/rep_024.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__139__13490.txt
treatment_3/sample_F/12Oclock/rep_025.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__106__13457.txt
treatment_3/sample_F/12Oclock/rep_026.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__0__13351.txt
treatment_3/sample_F/12Oclock/rep_027.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__34__13385.txt
treatment_3/sample_F/12Oclock/rep_028.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__55__13406.txt
treatment_3/sample_F/12Oclock/rep_029.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__111__13462.txt
treatment_3/sample_F/12Oclock/rep_030.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__19__13370.txt
treatment_3/sample_F/12Oclock/rep_031.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__11__13362.txt
treatment_3/sample_F/12Oclock/rep_032.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__134__13485.txt
treatment_3/sample_F/12Oclock/rep_033.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__119__13470.txt
treatment_3/sample_F/12Oclock/rep_034.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__26__13377.txt
treatment_3/sample_F/12Oclock/rep_035.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__149__13500.txt
treatment_3/sample_F/12Oclock/rep_036.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__126__13477.txt
treatment_3/sample_F/12Oclock/rep_037.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__94__13445.txt
treatment_3/sample_F/12Oclock/rep_038.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__62__13413.txt
treatment_3/sample_F/12Oclock/rep_039.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__75__13426.txt
treatment_3/sample_F/12Oclock/rep_040.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__117__13468.txt
treatment_3/sample_F/12Oclock/rep_041.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__17__13368.txt
treatment_3/sample_F/12Oclock/rep_042.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__80__13431.txt
treatment_3/sample_F/12Oclock/rep_043.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__133__13484.txt
treatment_3/sample_F/12Oclock/rep_044.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__33__13384.txt
treatment_3/sample_F/12Oclock/rep_045.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__93__13444.txt
treatment_3/sample_F/12Oclock/rep_046.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__9__13360.txt
treatment_3/sample_F/12Oclock/rep_047.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__145__13496.txt
treatment_3/sample_F/12Oclock/rep_048.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__45__13396.txt
treatment_3/sample_F/12Oclock/rep_049.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__40__13391.txt
treatment_3/sample_F/12Oclock/rep_050.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__140__13491.txt
treatment_3/sample_F/12Oclock/rep_051.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__85__13436.txt
treatment_3/sample_F/12Oclock/rep_052.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__113__13464.txt
treatment_3/sample_F/12Oclock/rep_053.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__13__13364.txt
treatment_3/sample_F/12Oclock/rep_054.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__136__13487.txt
treatment_3/sample_F/12Oclock/rep_055.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__36__13387.txt
treatment_3/sample_F/12Oclock/rep_056.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__2__13353.txt
treatment_3/sample_F/12Oclock/rep_057.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__104__13455.txt
treatment_3/sample_F/12Oclock/rep_058.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__118__13469.txt
treatment_3/sample_F/12Oclock/rep_059.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__60__13411.txt
treatment_3/sample_F/12Oclock/rep_060.npy,treatment_3,sample_F,12Oclock,treatment_3/sample_F/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/F/Angle_12Oclock/sample_3_F_12Oclock_ST026791__96__13447.txt
