relative_path,treatment,sample,angle,group_id,source_path
treatment_3/sample_B/6Oclock/rep_107.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__109__12710.txt
treatment_3/sample_B/6Oclock/rep_108.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__101__12702.txt
treatment_3/sample_B/6Oclock/rep_109.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__127__12728.txt
treatment_3/sample_B/6Oclock/rep_110.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__14__12615.txt
treatment_3/sample_B/6Oclock/rep_111.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__57__12658.txt
treatment_3/sample_B/6Oclock/rep_112.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__71__12672.txt
treatment_3/sample_B/6Oclock/rep_113.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__80__12681.txt
treatment_3/sample_B/6Oclock/rep_114.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__4__12605.txt
treatment_3/sample_B/6Oclock/rep_115.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__129__12730.txt
treatment_3/sample_B/6Oclock/rep_116.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__107__12708.txt
treatment_3/sample_B/6Oclock/rep_117.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__34__12635.txt
treatment_3/sample_B/6Oclock/rep_118.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__121__12722.txt
treatment_3/sample_B/6Oclock/rep_119.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__51__12652.txt
treatment_3/sample_B/6Oclock/rep_120.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__144__12745.txt
treatment_3/sample_B/6Oclock/rep_121.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__77__12678.txt
treatment_3/sample_B/6Oclock/rep_122.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__85__12686.txt
treatment_3/sample_B/6Oclock/rep_123.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__1__12602.txt
treatment_3/sample_B/6Oclock/rep_124.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__9__12610.txt
treatment_3/sample_B/6Oclock/rep_125.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__124__12725.txt
treatment_3/sample_B/6Oclock/rep_126.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__17__12618.txt
treatment_3/sample_B/6Oclock/rep_127.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__31__12632.txt
treatment_3/sample_B/6Oclock/rep_128.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__141__12742.txt
treatment_3/sample_B/6Oclock/rep_129.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__54__12655.txt
treatment_3/sample_B/6Oclock/rep_130.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__149__12750.txt
treatment_3/sample_B/6Oclock/rep_131.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__7__12608.txt
treatment_3/sample_B/6Oclock/rep_132.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__11__12612.txt
treatment_3/sample_B/6Oclock/rep_133.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__104__12705.txt
treatment_3/sample_B/6Oclock/rep_134.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__37__12638.txt
treatment_3/sample_B/6Oclock/rep_135.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__147__12748.txt
treatment_3/sample_B/6Oclock/rep_136.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__74__12675.txt
treatment_3/sample_B/6Oclock/rep_137.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__94__12695.txt
treatment_3/sample_B/6Oclock/rep_138.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__45__12646.txt
treatment_3/sample_B/6Oclock/rep_139.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__135__12736.txt
treatment_3/sample_B/6Oclock/rep_140.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__20__12621.txt
treatment_3/sample_B/6Oclock/rep_141.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__65__12666.txt
treatment_3/sample_B/6Oclock/rep_142.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__115__12716.txt
treatment_3/sample_B/6Oclock/rep_143.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__97__12698.txt
treatment_3/sample_B/6Oclock/rep_144.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__60__12661.txt
treatment_3/sample_B/6Oclock/rep_145.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__110__12711.txt
treatment_3/sample_B/6Oclock/rep_146.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__91__12692.txt
treatment_3/sample_B/6Oclock/rep_147.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__40__12641.txt
treatment_3/sample_B/6Oclock/rep_148.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__25__12626.txt
treatment_3/sample_B/6Oclock/rep_149.npy,treatment_3,sample_B,6Oclock,treatment_3/sample_B/6Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_6Oclock/sample_3_B_6Oclock_ST026791__130__12731.txt
treatment_3/sample_B/12Oclock/rep_000.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__59__12360.txt
treatment_3/sample_B/12Oclock/rep_001.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__117__12418.txt
treatment_3/sample_B/12Oclock/rep_002.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__131__12432.txt
treatment_3/sample_B/12Oclock/rep_003.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__99__12400.txt
treatment_3/sample_B/12Oclock/rep_004.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__46__12347.txt
treatment_3/sample_B/12Oclock/rep_005.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__28__12329.txt
treatment_3/sample_B/12Oclock/rep_006.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__111__12412.txt
treatment_3/sample_B/12Oclock/rep_007.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__137__12438.txt
treatment_3/sample_B/12Oclock/rep_008.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__66__12367.txt
treatment_3/sample_B/12Oclock/rep_009.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__48__12349.txt
treatment_3/sample_B/12Oclock/rep_010.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__114__12415.txt
treatment_3/sample_B/12Oclock/rep_011.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__19__12320.txt
treatment_3/sample_B/12Oclock/rep_012.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__83__12384.txt
treatment_3/sample_B/12Oclock/rep_013.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__79__12380.txt
treatment_3/sample_B/12Oclock/rep_014.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__134__12435.txt
treatment_3/sample_B/12Oclock/rep_015.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__68__12369.txt
treatment_3/sample_B/12Oclock/rep_016.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__92__12393.txt
treatment_3/sample_B/12Oclock/rep_017.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__3__12304.txt
treatment_3/sample_B/12Oclock/rep_018.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__26__12327.txt
treatment_3/sample_B/12Oclock/rep_019.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__43__12344.txt
treatment_3/sample_B/12Oclock/rep_020.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__105__12406.txt
treatment_3/sample_B/12Oclock/rep_021.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__88__12389.txt
treatment_3/sample_B/12Oclock/rep_022.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__72__12373.txt
treatment_3/sample_B/12Oclock/rep_023.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__125__12426.txt
treatment_3/sample_B/12Oclock/rep_024.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__140__12441.txt
treatment_3/sample_B/12Oclock/rep_025.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__63__12364.txt
treatment_3/sample_B/12Oclock/rep_026.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__8__12309.txt
treatment_3/sample_B/12Oclock/rep_027.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__52__12353.txt
treatment_3/sample_B/12Oclock/rep_028.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__86__12387.txt
treatment_3/sample_B/12Oclock/rep_029.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__120__12421.txt
treatment_3/sample_B/12Oclock/rep_030.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__145__12446.txt
treatment_3/sample_B/12Oclock/rep_031.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__32__12333.txt
treatment_3/sample_B/12Oclock/rep_032.npy,treatment_3,sample_B,12Oclock,treatment_3/sample_B/12Oclock,/Users/mathewyoussef/Desktop/extremophile_detection/Data/Final_Experiment_August_18_2025/Treatment_3_UVA74p63_UVB76p04/B/Angle_12Oclock/sample_3_B_12Oclock_ST026791__23__12324.txt
